customer_id,total_transaction,total_price,average_order_value,profit_margin,purchase_frequency,customer_value,cltv,segment
5027,4,63.5,15.875,6.3500000000000005,0.0017793594306049821,0.028247330960854092,36.6568181818184,B
5028,5,27.85,5.57,2.785,0.002224199288256228,0.01238879003558719,7.05111363636368,D
5029,8,44.05,5.50625,4.405,0.0035587188612099642,0.019595195729537364,17.640022727272832,C
5030,8,42.75,5.34375,4.275,0.0035587188612099642,0.019016903914590745,16.614204545454644,C
5031,5,19.0,3.8,1.9000000000000001,0.002224199288256228,0.008451957295373666,3.281818181818202,D
5032,7,51.45,7.3500000000000005,5.1450000000000005,0.003113879003558719,0.022887010676156585,24.064568181818334,B
5033,14,141.45,10.103571428571428,14.145,0.006227758007117438,0.06292259786476868,181.89184090909202,A
5034,3,15.5,5.166666666666667,1.55,0.0013345195729537367,0.006895017793594306,2.1840909090909224,D
5035,10,62.400000000000006,6.24,6.240000000000001,0.004448398576512456,0.027758007117437727,35.39781818181841,B
5036,6,32.35,5.391666666666667,3.2350000000000003,0.0026690391459074734,0.014390569395017793,9.513840909090968,D
5037,3,20.6,6.866666666666667,2.06,0.0013345195729537367,0.00916370106761566,3.857818181818206,D
5038,8,42.0,5.25,4.2,0.0035587188612099642,0.018683274021352312,16.03636363636373,C
5039,8,57.95,7.24375,5.795000000000001,0.0035587188612099642,0.02577846975088968,30.529113636363824,B
5040,14,81.15,5.796428571428572,8.115,0.006227758007117438,0.03609875444839858,59.86656818181855,A
5041,3,13.9,4.633333333333334,1.3900000000000001,0.0013345195729537367,0.006183274021352314,1.7564545454545564,D
5042,7,42.349999999999994,6.049999999999999,4.234999999999999,0.003113879003558719,0.018838967971530247,16.304750000000094,C
5043,7,32.2,4.6000000000000005,3.2200000000000006,0.003113879003558719,0.014323843416370108,9.42581818181824,D
5044,6,40.5,6.75,4.05,0.0026690391459074734,0.018016014234875446,14.911363636363728,C
5045,9,42.85,4.761111111111111,4.285,0.00400355871886121,0.019061387900355872,16.69202272727283,C
5046,9,50.35,5.594444444444445,5.035,0.00400355871886121,0.022397686832740217,23.046568181818326,B
5047,4,16.7,4.175,1.67,0.0017793594306049821,0.0074288256227758,2.5353636363636514,D
5048,6,47.45,7.908333333333334,4.745,0.0026690391459074734,0.021107651245551605,20.46820454545467,B
5049,8,72.0,9.0,7.2,0.0035587188612099642,0.03202846975088968,47.12727272727301,A
5050,5,14.75,2.95,1.475,0.002224199288256228,0.006561387900355873,1.9778409090909215,D
5051,5,21.25,4.25,2.125,0.002224199288256228,0.009452846975088969,4.1051136363636616,D
5052,7,29.8,4.257142857142857,2.9800000000000004,0.003113879003558719,0.013256227758007118,8.07309090909096,D
5053,5,27.45,5.49,2.745,0.002224199288256228,0.012210854092526691,6.850022727272769,D
5054,6,34.849999999999994,5.808333333333333,3.4849999999999994,0.0026690391459074734,0.015502669039145905,11.0411136363637,C
5055,11,59.7,5.427272727272728,5.970000000000001,0.004893238434163701,0.02655693950177936,32.40081818181838,B
5056,8,52.35,6.54375,5.235,0.0035587188612099642,0.023287366548042705,24.913840909091064,B
5057,11,66.4,6.036363636363637,6.640000000000001,0.004893238434163701,0.029537366548042707,40.0814545454548,A
5058,6,61.2,10.200000000000001,6.120000000000001,0.0026690391459074734,0.027224199288256232,34.049454545454765,B
5059,6,28.5,4.75,2.85,0.0026690391459074734,0.012677935943060499,7.384090909090955,D
5060,6,40.85,6.808333333333334,4.085,0.0026690391459074734,0.01817170818505338,15.170204545454636,C
5061,9,36.75,4.083333333333333,3.6750000000000003,0.00400355871886121,0.016347864768683273,12.277840909090983,C
5062,11,68.95,6.2681818181818185,6.8950000000000005,0.004893238434163701,0.03067170818505338,43.2191136363639,A
5063,6,29.55,4.925,2.955,0.0026690391459074734,0.013145017793594307,7.938204545454594,D
5064,7,42.85,6.121428571428572,4.285,0.003113879003558719,0.019061387900355872,16.69202272727283,C
5065,7,35.4,5.057142857142857,3.54,0.003113879003558719,0.01574733096085409,11.392363636363704,C
5066,4,38.25,9.5625,3.825,0.0017793594306049821,0.017015124555160143,13.300568181818264,C
5067,5,27.9,5.58,2.79,0.002224199288256228,0.012411032028469752,7.076454545454588,D
5068,7,55.85,7.978571428571429,5.585000000000001,0.003113879003558719,0.024844306049822063,28.35656818181836,B
5069,7,43.099999999999994,6.157142857142857,4.31,0.003113879003558719,0.01917259786476868,16.887363636363734,C
5070,11,51.550000000000004,4.6863636363636365,5.155000000000001,0.004893238434163701,0.02293149466192171,24.158204545454698,B
5071,16,91.8,5.7375,9.18,0.0071174377224199285,0.040836298932384336,76.61127272727319,A
5072,7,58.0,8.285714285714286,5.800000000000001,0.003113879003558719,0.025800711743772246,30.581818181818374,B
5073,6,44.9,7.483333333333333,4.49,0.0026690391459074734,0.019973309608540928,18.32736363636375,C
5074,7,38.6,5.514285714285714,3.8600000000000003,0.003113879003558719,0.017170818505338078,13.545090909090991,C
5075,8,38.5,4.8125,3.85,0.0035587188612099642,0.017126334519572954,13.475000000000083,C
5076,1,7.5,7.5,0.75,0.00044483985765124553,0.0033362989323843413,0.5113636363636394,D
5077,7,41.4,5.914285714285714,4.14,0.003113879003558719,0.018416370106761563,15.581454545454637,C
5078,5,33.95,6.790000000000001,3.3950000000000005,0.002224199288256228,0.01510231316725979,10.478204545454613,C
5079,6,33.4,5.566666666666666,3.34,0.0026690391459074734,0.014857651245551601,10.141454545454607,C
5080,4,33.15,8.2875,3.315,0.0017793594306049821,0.014746441281138788,9.990204545454604,D
5081,8,69.25,8.65625,6.925000000000001,0.0035587188612099642,0.030805160142348752,43.596022727272995,A
5082,10,54.35,5.4350000000000005,5.4350000000000005,0.004448398576512456,0.0241770462633452,26.85384090909108,B
5083,12,78.0,6.5,7.800000000000001,0.005338078291814947,0.03469750889679715,55.309090909091246,A
5084,15,108.69999999999999,7.246666666666666,10.87,0.0066725978647686835,0.04835409252669039,107.41536363636428,A
5085,10,62.75,6.275,6.275,0.004448398576512456,0.027913701067615662,35.79602272727295,B
5086,6,40.099999999999994,6.683333333333333,4.01,0.0026690391459074734,0.017838078291814944,14.618272727272812,C
5087,5,35.55,7.109999999999999,3.5549999999999997,0.002224199288256228,0.01581405693950178,11.489113636363705,C
5088,7,40.9,5.8428571428571425,4.09,0.003113879003558719,0.01819395017793594,15.207363636363725,C
5089,7,25.6,3.6571428571428575,2.5600000000000005,0.003113879003558719,0.011387900355871887,5.957818181818219,D
5090,11,52.96,4.8145454545454545,5.296,0.004893238434163701,0.023558718861209964,25.497832727272883,B
5091,14,131.4,9.385714285714286,13.14,0.006227758007117438,0.05845195729537367,156.96327272727368,A
5092,8,39.75,4.96875,3.975,0.0035587188612099642,0.01768238434163701,14.364204545454632,C
5093,8,43.3,5.4125,4.33,0.0035587188612099642,0.01926156583629893,17.04445454545465,C
5094,7,30.15,4.307142857142857,3.015,0.003113879003558719,0.013411921708185053,8.263840909090959,D
5095,7,50.8,7.257142857142857,5.08,0.003113879003558719,0.022597864768683272,23.460363636363777,B
5096,11,48.849999999999994,4.4409090909090905,4.885,0.004893238434163701,0.021730427046263344,21.693840909091037,B
5097,11,78.64999999999999,7.1499999999999995,7.864999999999999,0.004893238434163701,0.03498665480427046,56.23475000000033,A
5098,4,36.7,9.175,3.6700000000000004,0.0017793594306049821,0.016325622775800713,12.244454545454621,C
5099,4,25.25,6.3125,2.5250000000000004,0.0017793594306049821,0.01123220640569395,5.796022727272764,D
5100,12,81.8,6.816666666666666,8.18,0.005338078291814947,0.03638790035587189,60.829454545454915,A
5101,5,34.7,6.94,3.4700000000000006,0.002224199288256228,0.015435943060498223,10.946272727272797,C
5102,7,34.75,4.964285714285714,3.475,0.003113879003558719,0.015458185053380783,10.977840909090975,C
5103,6,27.25,4.541666666666667,2.725,0.0026690391459074734,0.012121886120996442,6.750568181818224,D
5104,4,24.45,6.1125,2.4450000000000003,0.0017793594306049821,0.010876334519572952,5.434568181818215,D
5105,6,27.45,4.575,2.745,0.0026690391459074734,0.012210854092526691,6.850022727272769,D
5106,15,78.35000000000001,5.223333333333334,7.835000000000001,0.0066725978647686835,0.034853202846975094,55.806568181818534,A
5107,7,34.65,4.95,3.465,0.003113879003558719,0.015413701067615658,10.914750000000065,C
5108,8,56.65,7.08125,5.665,0.0035587188612099642,0.02520017793594306,29.174750000000177,B
5109,6,38.4,6.3999999999999995,3.84,0.0026690391459074734,0.017081850533807827,13.405090909090989,C
5110,7,36.85,5.264285714285714,3.6850000000000005,0.003113879003558719,0.016392348754448397,12.344750000000076,C
5111,8,43.35,5.41875,4.335,0.0035587188612099642,0.019283807829181494,17.083840909091013,C
5112,6,64.46,10.743333333333332,6.446,0.0026690391459074734,0.028674377224199285,37.773560000000224,B
5113,6,24.1,4.016666666666667,2.41,0.0026690391459074734,0.010720640569395017,5.280090909090942,D
5114,6,44.4,7.3999999999999995,4.44,0.0026690391459074734,0.019750889679715302,17.921454545454658,C
5115,10,54.85,5.485,5.485,0.004448398576512456,0.024399466192170823,27.350204545454716,B
5116,9,45.99999999999999,5.111111111111111,4.6,0.00400355871886121,0.020462633451957295,19.236363636363752,C
5117,4,20.65,5.1625,2.065,0.0017793594306049821,0.00918594306049822,3.8765681818182043,D
5118,4,19.5,4.875,1.9500000000000002,0.0017793594306049821,0.008674377224199288,3.456818181818203,D
5119,7,42.49999999999999,6.07142857142857,4.249999999999999,0.003113879003558719,0.01890569395017793,16.420454545454636,C
5120,7,50.11,7.158571428571428,5.011,0.003113879003558719,0.022290925266903915,22.827382727272866,B
5121,6,27.25,4.541666666666667,2.725,0.0026690391459074734,0.012121886120996442,6.750568181818224,D
5122,6,48.25,8.041666666666666,4.825,0.0026690391459074734,0.021463523131672598,21.164204545454677,B
5123,8,47.25,5.90625,4.7250000000000005,0.0035587188612099642,0.02101868327402135,20.29602272727285,B
5124,7,71.35,10.192857142857141,7.135,0.003113879003558719,0.031739323843416364,46.280204545454815,A
5125,5,67.9,13.580000000000002,6.790000000000001,0.002224199288256228,0.03020462633451958,41.91281818181845,A
5126,6,34.5,5.75,3.45,0.0026690391459074734,0.015346975088967972,10.820454545454611,C
5127,6,37.0,6.166666666666667,3.7,0.0026690391459074734,0.016459074733096088,12.445454545454623,C
5128,5,31.15,6.2299999999999995,3.115,0.002224199288256228,0.013856761565836298,8.82111363636369,D
5129,6,40.75,6.791666666666667,4.075,0.0026690391459074734,0.018127224199288257,15.096022727272821,C
5130,6,64.35,10.725,6.435,0.0026690391459074734,0.028625444839857652,37.64475000000022,B
5131,4,14.6,3.65,1.46,0.0017793594306049821,0.006494661921708184,1.9378181818181932,D
5132,10,44.2,4.42,4.420000000000001,0.004448398576512456,0.019661921708185055,17.760363636363746,C
5133,2,17.5,8.75,1.75,0.0008896797153024911,0.007784697508896796,2.7840909090909256,D
5134,8,44.7,5.5875,4.470000000000001,0.0035587188612099642,0.019884341637010677,18.16445454545466,C
5135,6,37.1,6.183333333333334,3.7100000000000004,0.0026690391459074734,0.01650355871886121,12.51281818181826,C
5136,7,42.25,6.035714285714286,4.2250000000000005,0.003113879003558719,0.018794483985765123,16.227840909091007,C
5137,8,38.5,4.8125,3.85,0.0035587188612099642,0.017126334519572954,13.475000000000083,C
5138,6,35.1,5.8500000000000005,3.5100000000000002,0.0026690391459074734,0.01561387900355872,11.200090909090978,C
5139,7,32.0,4.571428571428571,3.2,0.003113879003558719,0.014234875444839857,9.309090909090965,D
5140,6,26.45,4.408333333333333,2.645,0.0026690391459074734,0.011766014234875445,6.360022727272766,D
5141,8,42.2,5.275,4.220000000000001,0.0035587188612099642,0.018772241992882563,16.189454545454645,C
5142,6,25.75,4.291666666666667,2.575,0.0026690391459074734,0.011454626334519574,6.027840909090947,D
5143,5,26.5,5.3,2.6500000000000004,0.002224199288256228,0.011788256227758007,6.384090909090949,D
5144,11,63.46,5.7690909090909095,6.346,0.004893238434163701,0.028229537366548044,36.610650909091135,B
5145,10,66.30000000000001,6.630000000000001,6.630000000000002,0.004448398576512456,0.029492882562277587,39.960818181818446,A
5146,8,54.15,6.76875,5.415,0.0035587188612099642,0.024088078291814946,26.65656818181834,B
5147,1,3.0,3.0,0.30000000000000004,0.00044483985765124553,0.0013345195729537367,0.08181818181818232,D
5148,4,22.0,5.5,2.2,0.0017793594306049821,0.009786476868327402,4.400000000000027,D
5149,5,24.1,4.82,2.41,0.002224199288256228,0.010720640569395019,5.280090909090942,D
5150,6,60.5,10.083333333333334,6.050000000000001,0.0026690391459074734,0.02691281138790036,33.275000000000205,B
5151,7,40.7,5.814285714285715,4.07,0.003113879003558719,0.018104982206405697,15.059000000000093,C
5152,5,31.2,6.24,3.12,0.002224199288256228,0.013879003558718864,8.849454545454602,D
5153,4,22.0,5.5,2.2,0.0017793594306049821,0.009786476868327402,4.400000000000027,D
5154,9,47.0,5.222222222222222,4.7,0.00400355871886121,0.020907473309608543,20.081818181818306,B
5155,4,24.4,6.1,2.44,0.0017793594306049821,0.01085409252669039,5.412363636363668,D
5156,4,16.0,4.0,1.6,0.0017793594306049821,0.0071174377224199285,2.3272727272727414,D
5157,10,53.099999999999994,5.31,5.31,0.004448398576512456,0.02362099644128114,25.632818181818337,B
5158,9,52.05,5.783333333333333,5.205,0.00400355871886121,0.02315391459074733,24.629113636363787,B
5159,9,48.65,5.405555555555555,4.865,0.00400355871886121,0.021641459074733093,21.516568181818307,B
5160,5,24.35,4.87,2.4350000000000005,0.002224199288256228,0.01083185053380783,5.39020454545458,D
5161,5,24.900000000000002,4.98,2.49,0.002224199288256228,0.011076512455516016,5.636454545454581,D
5162,9,44.800000000000004,4.977777777777778,4.48,0.00400355871886121,0.0199288256227758,18.245818181818294,C
5163,14,69.85,4.989285714285714,6.984999999999999,0.006227758007117438,0.031072064056939498,44.35475000000026,A
5164,9,66.15,7.3500000000000005,6.615000000000001,0.00400355871886121,0.029426156583629896,39.7802045454548,A
5165,6,29.85,4.9750000000000005,2.9850000000000003,0.0026690391459074734,0.013278469750889681,8.100204545454597,D
5166,10,60.1,6.01,6.010000000000001,0.004448398576512456,0.026734875444839858,32.83645454545475,B
5167,9,41.349999999999994,4.594444444444444,4.135,0.00400355871886121,0.018394128113879003,15.543840909091001,C
5168,7,38.599999999999994,5.514285714285713,3.8599999999999994,0.003113879003558719,0.017170818505338074,13.545090909090987,C
5169,6,45.75,7.625,4.575,0.0026690391459074734,0.020351423487544484,19.027840909091022,C
5170,5,30.75,6.15,3.075,0.002224199288256228,0.013678825622775804,8.59602272727278,D
5171,10,65.75,6.575,6.575,0.004448398576512456,0.029248220640569398,39.30056818181843,A
5172,3,22.35,7.45,2.2350000000000003,0.0013345195729537367,0.009942170818505338,4.541113636363665,D
5173,5,27.1,5.42,2.7100000000000004,0.002224199288256228,0.012055160142348755,6.676454545454587,D
5174,9,66.75,7.416666666666667,6.675000000000001,0.00400355871886121,0.029693060498220642,40.50511363636389,A
5175,3,24.75,8.25,2.475,0.0013345195729537367,0.011009786476868328,5.568750000000034,D
5176,8,51.449999999999996,6.4312499999999995,5.145,0.0035587188612099642,0.02288701067615658,24.064568181818323,B
5177,6,31.7,5.283333333333333,3.17,0.0026690391459074734,0.014101423487544484,9.13536363636369,D
5178,7,46.7,6.671428571428572,4.670000000000001,0.003113879003558719,0.02077402135231317,19.826272727272855,C
5179,7,42.9,6.128571428571428,4.29,0.003113879003558719,0.019083629893238432,16.7310000000001,C
5180,7,41.55,5.935714285714285,4.155,0.003113879003558719,0.01848309608540925,15.694568181818275,C
5181,6,46.0,7.666666666666667,4.6000000000000005,0.0026690391459074734,0.020462633451957295,19.236363636363755,C
5182,9,52.35,5.816666666666666,5.235,0.00400355871886121,0.023287366548042705,24.913840909091064,B
5183,4,27.150000000000002,6.7875000000000005,2.7150000000000003,0.0017793594306049821,0.012077402135231317,6.701113636363677,D
5184,7,37.1,5.3,3.7100000000000004,0.003113879003558719,0.016503558718861208,12.512818181818258,C
5185,7,34.9,4.985714285714286,3.49,0.003113879003558719,0.015524911032028469,11.07281818181825,C
5186,6,31.25,5.208333333333333,3.125,0.0026690391459074734,0.013901245551601424,8.877840909090963,D
5187,12,64.3,5.358333333333333,6.43,0.005338078291814947,0.02860320284697509,37.58627272727295,B
5188,2,10.5,5.25,1.05,0.0008896797153024911,0.004670818505338078,1.0022727272727332,D
5189,6,30.2,5.033333333333333,3.02,0.0026690391459074734,0.013434163701067616,8.291272727272778,D
5190,8,45.94,5.7425,4.594,0.0035587188612099642,0.02043594306049822,19.186214545454664,C
5191,6,38.0,6.333333333333333,3.8000000000000003,0.0026690391459074734,0.016903914590747332,13.127272727272809,C
5192,7,50.4,7.2,5.04,0.003113879003558719,0.022419928825622777,23.092363636363775,B
5193,8,43.95,5.49375,4.3950000000000005,0.0035587188612099642,0.019550711743772244,17.560022727272838,C
5194,5,18.5,3.7,1.85,0.002224199288256228,0.008229537366548044,3.111363636363656,D
5195,9,43.5,4.833333333333333,4.3500000000000005,0.00400355871886121,0.01935053380782918,17.202272727272835,C
5196,10,74.19,7.419,7.4190000000000005,0.004448398576512456,0.03300266903914591,50.03778272727303,A
